"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"11:18:00.5912728 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1B3EA5DC-B587-4786-B4EF-BD1DC332AEAE}\Attributes","NAME NOT FOUND","Length: 144"
"11:18:00.5912784 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1B3EA5DC-B587-4786-B4EF-BD1DC332AEAE}\FolderTypeID","NAME NOT FOUND","Length: 144"
"11:18:00.5912842 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1B3EA5DC-B587-4786-B4EF-BD1DC332AEAE}\InitFolderHandler","NAME NOT FOUND","Length: 144"
"11:18:00.5912910 PM","server.exe","836","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1B3EA5DC-B587-4786-B4EF-BD1DC332AEAE}\PropertyBag","NAME NOT FOUND","Desired Access: Read"
"11:18:00.5912988 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1B3EA5DC-B587-4786-B4EF-BD1DC332AEAE}","SUCCESS",""
"11:18:00.5913113 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Desired Access: Query Value"
"11:18:00.5913194 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\KnownFolders","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5913256 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS",""
"11:18:00.5913351 PM","server.exe","836","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"11:18:00.5913432 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Read"
"11:18:00.5913513 PM","server.exe","836","RegCloseKey","HKCU","SUCCESS",""
"11:18:00.5913597 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\{1B3EA5DC-B587-4786-B4EF-BD1DC332AEAE}","NAME NOT FOUND","Length: 144"
"11:18:00.5914005 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Desired Access: Query Value"
"11:18:00.5914080 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\KnownFolders","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5914142 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS",""
"11:18:00.5914209 PM","server.exe","836","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\AppData","SUCCESS","Type: REG_EXPAND_SZ, Length: 60, Data: %USERPROFILE%\AppData\Roaming"
"11:18:00.5914614 PM","server.exe","836","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"11:18:00.5915234 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Rpc\Extensions","SUCCESS","Desired Access: Read"
"11:18:00.5915368 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Rpc\Extensions\NdrOleExtDLL","SUCCESS","Type: REG_EXPAND_SZ, Length: 20, Data: Ole32.dll"
"11:18:00.5915441 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Rpc\Extensions","SUCCESS",""
"11:18:00.5916195 PM","server.exe","836","RegCloseKey","HKCU\Software\Classes","SUCCESS",""
"11:18:00.5918840 PM","server.exe","836","CreateFile","C:\Users\IEUser\AppData\Roaming","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5919008 PM","server.exe","836","QueryDirectory","C:\Users\IEUser\AppData\Roaming\BlackMamba_Mutex.cfg","NO SUCH FILE","FileInformationClass: FileBothDirectoryInformation, Filter: BlackMamba_Mutex.cfg"
"11:18:00.5919137 PM","server.exe","836","CloseFile","C:\Users\IEUser\AppData\Roaming","SUCCESS",""
"11:18:00.5919561 PM","server.exe","836","CreateFile","C:\Users\IEUser\AppData\Roaming\BlackMamba_Mutex.cfg","NAME NOT FOUND","Desired Access: Write Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:18:00.5920992 PM","server.exe","836","CreateFile","C:\Users\IEUser\AppData\Roaming\BlackMamba_Mutex.cfg","NAME NOT FOUND","Desired Access: Read Attributes, Delete, Disposition: Open, Options: Non-Directory File, Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:18:00.5922595 PM","server.exe","836","CreateFile","C:\Users\IEUser\Desktop\Assignment 1(2)\Assignment 1\Malware samples\Sample_A\Sample A -\svchost.exe","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:18:00.5923646 PM","server.exe","836","CreateFile","C:\Users\IEUser\Desktop\Assignment 1(2)\Assignment 1\Malware samples\Sample_A\Sample A -\svchost.exe","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"11:18:00.5924654 PM","server.exe","836","CreateFile","C:\Windows\System32\svchost.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5925176 PM","server.exe","836","QueryBasicInformationFile","C:\Windows\System32\svchost.exe","SUCCESS","CreationTime: 7/13/2009 3:19:28 PM, LastAccessTime: 7/13/2009 3:19:28 PM, LastWriteTime: 7/13/2009 5:14:41 PM, ChangeTime: 1/2/2018 5:18:32 PM, FileAttributes: A"
"11:18:00.5925255 PM","server.exe","836","CloseFile","C:\Windows\System32\svchost.exe","SUCCESS",""
"11:18:00.5926300 PM","server.exe","836","CreateFile","C:\Windows\System32\svchost.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5926794 PM","server.exe","836","QueryBasicInformationFile","C:\Windows\System32\svchost.exe","SUCCESS","CreationTime: 7/13/2009 3:19:28 PM, LastAccessTime: 7/13/2009 3:19:28 PM, LastWriteTime: 7/13/2009 5:14:41 PM, ChangeTime: 1/2/2018 5:18:32 PM, FileAttributes: A"
"11:18:00.5926867 PM","server.exe","836","CloseFile","C:\Windows\System32\svchost.exe","SUCCESS",""
"11:18:00.5927640 PM","server.exe","836","CreateFile","C:\Windows\System32\svchost.exe","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5928180 PM","server.exe","836","CreateFileMapping","C:\Windows\System32\svchost.exe","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"11:18:00.5928470 PM","server.exe","836","CreateFileMapping","C:\Windows\System32\svchost.exe","SUCCESS","SyncType: SyncTypeOther"
"11:18:00.5928660 PM","server.exe","836","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\svchost.exe","NAME NOT FOUND","Desired Access: Query Value, Enumerate Sub Keys"
"11:18:00.5928845 PM","server.exe","836","QuerySecurityFile","C:\Windows\System32\svchost.exe","SUCCESS","Information: Label"
"11:18:00.5929490 PM","server.exe","836","QueryNameInformationFile","C:\Windows\System32\svchost.exe","SUCCESS","Name: \Windows\System32\svchost.exe"
"11:18:00.5929847 PM","server.exe","836","Process Create","C:\Windows\system32\svchost.exe","SUCCESS","PID: 816, Command line: svchost.exe"
"11:18:00.5930009 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls","REPARSE","Desired Access: Query Value"
"11:18:00.5930110 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCertDlls","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5930230 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\SafeBoot\Option","REPARSE","Desired Access: Query Value, Set Value"
"11:18:00.5930297 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\SafeBoot\Option","NAME NOT FOUND","Desired Access: Query Value, Set Value"
"11:18:00.5930387 PM","server.exe","836","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers","SUCCESS","Desired Access: Query Value"
"11:18:00.5930487 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\TransparentEnabled","NAME NOT FOUND","Length: 80"
"11:18:00.5930543 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers\AuthenticodeEnabled","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.5930607 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\Windows\safer\codeidentifiers","SUCCESS",""
"11:18:00.5930719 PM","server.exe","836","RegOpenKey","HKCU\Software\Policies\Microsoft\Windows\Safer\CodeIdentifiers","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5930825 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\SafeBoot\Option","REPARSE","Desired Access: Query Value"
"11:18:00.5930889 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\SafeBoot\Option","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5930970 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCompatibility","REPARSE","Desired Access: Query Value"
"11:18:00.5931035 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\Session Manager\AppCompatibility","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5931107 PM","server.exe","836","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\AppCompat","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5931202 PM","server.exe","836","QuerySecurityFile","C:\Windows\System32\svchost.exe","SUCCESS","Information: Owner, Group, DACL, SACL, Label"
"11:18:00.5931295 PM","server.exe","836","QueryBasicInformationFile","C:\Windows\System32\svchost.exe","SUCCESS","CreationTime: 7/13/2009 3:19:28 PM, LastAccessTime: 7/13/2009 3:19:28 PM, LastWriteTime: 7/13/2009 5:14:41 PM, ChangeTime: 1/2/2018 5:18:32 PM, FileAttributes: A"
"11:18:00.5931440 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows NT\CurrentVersion","SUCCESS","Desired Access: Enumerate Sub Keys"
"11:18:00.5931540 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Layers","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5931610 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags","SUCCESS","Desired Access: Enumerate Sub Keys"
"11:18:00.5931700 PM","server.exe","836","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Custom\svchost.exe","NAME NOT FOUND","Desired Access: Query Value"
"11:18:00.5931811 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options","SUCCESS","Desired Access: Query Value, Enumerate Sub Keys"
"11:18:00.5931895 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\DisableLocalOverride","NAME NOT FOUND","Length: 1,024"
"11:18:00.5931954 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS","Desired Access: Read"
"11:18:00.5932038 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\PreferExternalManifest","NAME NOT FOUND","Length: 20"
"11:18:00.5932096 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS",""
"11:18:00.5936292 PM","server.exe","836","CreateFile","C:\Windows\System32\apphelp.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5936968 PM","server.exe","836","QueryBasicInformationFile","C:\Windows\System32\apphelp.dll","SUCCESS","CreationTime: 1/2/2018 7:00:51 PM, LastAccessTime: 1/2/2018 7:00:51 PM, LastWriteTime: 10/29/2015 9:49:58 AM, ChangeTime: 1/2/2018 8:44:21 PM, FileAttributes: A"
"11:18:00.5937044 PM","server.exe","836","CloseFile","C:\Windows\System32\apphelp.dll","SUCCESS",""
"11:18:00.5937656 PM","server.exe","836","CreateFile","C:\Windows\System32\apphelp.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.5938195 PM","server.exe","836","CreateFileMapping","C:\Windows\System32\apphelp.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"11:18:00.5938480 PM","server.exe","836","CreateFileMapping","C:\Windows\System32\apphelp.dll","SUCCESS","SyncType: SyncTypeOther"
"11:18:00.5939242 PM","server.exe","836","Load Image","C:\Windows\System32\apphelp.dll","SUCCESS","Image Base: 0x757b0000, Image Size: 0x4c000"
"11:18:00.5939379 PM","server.exe","836","CloseFile","C:\Windows\System32\apphelp.dll","SUCCESS",""
"11:18:00.5940712 PM","server.exe","836","CloseFile","C:\Windows\System32\svchost.exe","SUCCESS",""
"11:18:00.6002697 PM","server.exe","836","Load Image","C:\Windows\System32\setupapi.dll","SUCCESS","Image Base: 0x76230000, Image Size: 0x19d000"
"11:18:00.6003868 PM","server.exe","836","Load Image","C:\Windows\System32\cfgmgr32.dll","SUCCESS","Image Base: 0x75a10000, Image Size: 0x27000"
"11:18:00.6005393 PM","server.exe","836","Load Image","C:\Windows\System32\devobj.dll","SUCCESS","Image Base: 0x75940000, Image Size: 0x12000"
"11:18:00.6006927 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\CMF\Config","REPARSE","Desired Access: Read"
"11:18:00.6007053 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\CMF\Config","SUCCESS","Desired Access: Read"
"11:18:00.6007190 PM","server.exe","836","RegQueryValue","HKLM\System\CurrentControlSet\Control\CMF\Config\SYSTEM","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.6007271 PM","server.exe","836","RegCloseKey","HKLM\System\CurrentControlSet\Control\CMF\Config","SUCCESS",""
"11:18:00.6007899 PM","server.exe","836","CreateFile","C:\Windows\System32\en-US\setupapi.dll.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"11:18:00.6008078 PM","server.exe","836","CreateFileMapping","C:\Windows\System32\en-US\setupapi.dll.mui","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_WRITECOPY"
"11:18:00.6008142 PM","server.exe","836","QueryStandardInformationFile","C:\Windows\System32\en-US\setupapi.dll.mui","SUCCESS","AllocationSize: 53,248, EndOfFile: 49,664, NumberOfLinks: 2, DeletePending: False, Directory: False"
"11:18:00.6008282 PM","server.exe","836","CreateFileMapping","C:\Windows\System32\en-US\setupapi.dll.mui","SUCCESS","SyncType: SyncTypeOther"
"11:18:00.6008517 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\Windows Error Reporting\WMR","SUCCESS","Desired Access: Query Value"
"11:18:00.6008676 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\WMR\Disable","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"11:18:00.6008749 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\Windows Error Reporting\WMR","SUCCESS",""
"11:18:00.6008866 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Setup","SUCCESS","Desired Access: Read"
"11:18:00.6008994 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\SourcePath","NAME NOT FOUND","Length: 144"
"11:18:00.6009070 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup","SUCCESS",""
"11:18:00.6009134 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion","SUCCESS","Desired Access: Read"
"11:18:00.6009212 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\DevicePath","SUCCESS","Type: REG_EXPAND_SZ, Length: 34, Data: %SystemRoot%\inf"
"11:18:00.6009313 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion","SUCCESS",""
"11:18:00.6009704 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\Rpc","SUCCESS","Desired Access: Read"
"11:18:00.6009807 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\Rpc\MaxRpcSize","NAME NOT FOUND","Length: 144"
"11:18:00.6009880 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\Rpc","SUCCESS",""
"11:18:00.6010062 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","REPARSE","Desired Access: Read"
"11:18:00.6010140 PM","server.exe","836","RegOpenKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","SUCCESS","Desired Access: Read"
"11:18:00.6010226 PM","server.exe","836","RegQueryValue","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName\ComputerName","SUCCESS","Type: REG_SZ, Length: 14, Data: IEWIN7"
"11:18:00.6010291 PM","server.exe","836","RegCloseKey","HKLM\System\CurrentControlSet\Control\ComputerName\ActiveComputerName","SUCCESS",""
"11:18:00.6010349 PM","server.exe","836","RegOpenKey","HKLM\System\Setup","SUCCESS","Desired Access: Read"
"11:18:00.6010422 PM","server.exe","836","RegQueryValue","HKLM\SYSTEM\Setup\OOBEInProgress","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.6010483 PM","server.exe","836","RegCloseKey","HKLM\SYSTEM\Setup","SUCCESS",""
"11:18:00.6010539 PM","server.exe","836","RegOpenKey","HKLM\System\Setup","SUCCESS","Desired Access: Read"
"11:18:00.6010606 PM","server.exe","836","RegQueryValue","HKLM\SYSTEM\Setup\SystemSetupInProgress","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.6010662 PM","server.exe","836","RegCloseKey","HKLM\SYSTEM\Setup","SUCCESS",""
"11:18:00.6010726 PM","server.exe","836","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows NT\Rpc","NAME NOT FOUND","Desired Access: Read"
"11:18:00.6010841 PM","server.exe","836","RegOpenKey","HKLM\Software\Policies\Microsoft\SQMClient\Windows","SUCCESS","Desired Access: Read"
"11:18:00.6010928 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Policies\Microsoft\SQMClient\Windows\CEIPEnable","NAME NOT FOUND","Length: 20"
"11:18:00.6010986 PM","server.exe","836","RegOpenKey","HKLM\Software\Microsoft\SQMClient\Windows","SUCCESS","Desired Access: Read"
"11:18:00.6011067 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\SQMClient\Windows\CEIPEnable","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"11:18:00.6011129 PM","server.exe","836","RegQueryValue","HKLM\SOFTWARE\Microsoft\SQMClient\Windows\CEIPSampledIn","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"11:18:00.6011187 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Policies\Microsoft\SQMClient\Windows","SUCCESS",""
"11:18:00.6011238 PM","server.exe","836","RegCloseKey","HKLM\SOFTWARE\Microsoft\SQMClient\Windows","SUCCESS",""
"11:18:00.6034450 PM","server.exe","836","Thread Create","","SUCCESS","Thread ID: 1628"
"11:18:00.6053858 PM","server.exe","836","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Desired Access: Read"
