"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"4:45:44.4902932 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\StreamResourceType","NAME NOT FOUND","Length: 144"
"4:45:44.4903010 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\LocalRedirectOnly","NAME NOT FOUND","Length: 16"
"4:45:44.4903088 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\Roamable","NAME NOT FOUND","Length: 16"
"4:45:44.4903167 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\PreCreate","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"4:45:44.4903249 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\Stream","NAME NOT FOUND","Length: 16"
"4:45:44.4903327 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\PublishExpandedPath","NAME NOT FOUND","Length: 16"
"4:45:44.4903406 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\DefinitionFlags","NAME NOT FOUND","Length: 16"
"4:45:44.4903485 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\Attributes","NAME NOT FOUND","Length: 16"
"4:45:44.4903563 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\FolderTypeID","NAME NOT FOUND","Length: 90"
"4:45:44.4903642 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\InitFolderHandler","NAME NOT FOUND","Length: 90"
"4:45:44.4903765 AM","Sample_B.exe","4184","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.4903841 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}\PropertyBag","NAME NOT FOUND","Desired Access: Read"
"4:45:44.4903945 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{E555AB60-153B-4D17-9F04-A5FE99FC15EC}","SUCCESS",""
"4:45:44.4904190 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4904258 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:44.4904428 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Desired Access: Read"
"4:45:44.4904531 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.4904635 AM","Sample_B.exe","4184","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.4904748 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}","SUCCESS","Desired Access: Read"
"4:45:44.4906061 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS",""
"4:45:44.4906159 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\Category","SUCCESS","Type: REG_DWORD, Length: 4, Data: 4"
"4:45:44.4906244 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\Name","SUCCESS","Type: REG_SZ, Length: 20, Data: GameTasks"
"4:45:44.4906334 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\ParentFolder","SUCCESS","Type: REG_SZ, Length: 78, Data: {F1B32785-6FBA-4FCF-9D55-7B8E7F157091}"
"4:45:44.4906458 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\Description","NAME NOT FOUND","Length: 144"
"4:45:44.4906539 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\RelativePath","SUCCESS","Type: REG_SZ, Length: 62, Data: Microsoft\Windows\GameExplorer"
"4:45:44.4906628 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\ParsingName","NAME NOT FOUND","Length: 144"
"4:45:44.4906708 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\InfoTip","NAME NOT FOUND","Length: 144"
"4:45:44.4906786 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\LocalizedName","NAME NOT FOUND","Length: 144"
"4:45:44.4906864 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\Icon","NAME NOT FOUND","Length: 144"
"4:45:44.4906942 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\Security","NAME NOT FOUND","Length: 144"
"4:45:44.4907020 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\StreamResource","NAME NOT FOUND","Length: 144"
"4:45:44.4907098 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\StreamResourceType","NAME NOT FOUND","Length: 144"
"4:45:44.4907176 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\LocalRedirectOnly","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"4:45:44.4907257 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\Roamable","NAME NOT FOUND","Length: 16"
"4:45:44.4907336 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\PreCreate","NAME NOT FOUND","Length: 16"
"4:45:44.4907414 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\Stream","NAME NOT FOUND","Length: 16"
"4:45:44.4907492 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\PublishExpandedPath","NAME NOT FOUND","Length: 16"
"4:45:44.4907604 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\DefinitionFlags","NAME NOT FOUND","Length: 16"
"4:45:44.4907685 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\Attributes","NAME NOT FOUND","Length: 16"
"4:45:44.4907762 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\FolderTypeID","NAME NOT FOUND","Length: 90"
"4:45:44.4907840 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\InitFolderHandler","NAME NOT FOUND","Length: 90"
"4:45:44.4907965 AM","Sample_B.exe","4184","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.4908043 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}\PropertyBag","NAME NOT FOUND","Desired Access: Read"
"4:45:44.4908151 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{054FAE61-4DD8-4787-80B6-090220C4B700}","SUCCESS",""
"4:45:44.4908395 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4908463 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:44.4908634 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Desired Access: Read"
"4:45:44.4908740 AM","Sample_B.exe","4184","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.4908843 AM","Sample_B.exe","4184","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.4908917 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}","SUCCESS","Desired Access: Read"
"4:45:44.4909044 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS",""
"4:45:44.4909130 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\Category","SUCCESS","Type: REG_DWORD, Length: 4, Data: 4"
"4:45:44.4909217 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\Name","SUCCESS","Type: REG_SZ, Length: 20, Data: Favorites"
"4:45:44.4909340 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\ParentFolder","NAME NOT FOUND","Length: 90"
"4:45:44.4909427 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\Description","NAME NOT FOUND","Length: 144"
"4:45:44.4909507 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\RelativePath","SUCCESS","Type: REG_SZ, Length: 20, Data: Favorites"
"4:45:44.4909594 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\ParsingName","NAME NOT FOUND","Length: 144"
"4:45:44.4909674 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\InfoTip","NAME NOT FOUND","Length: 144"
"4:45:44.4910031 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\LocalizedName","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: @%SystemRoot%\system32\shell32.dll,-21796"
"4:45:44.4910137 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\Icon","SUCCESS","Type: REG_EXPAND_SZ, Length: 80, Data: %SystemRoot%\system32\imageres.dll,-115"
"4:45:44.4910226 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\Security","NAME NOT FOUND","Length: 144"
"4:45:44.4910307 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\StreamResource","NAME NOT FOUND","Length: 144"
"4:45:44.4910387 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\StreamResourceType","NAME NOT FOUND","Length: 144"
"4:45:44.4910467 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\LocalRedirectOnly","NAME NOT FOUND","Length: 16"
"4:45:44.4910546 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\Roamable","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"4:45:44.4910630 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\PreCreate","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"4:45:44.4910714 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\Stream","NAME NOT FOUND","Length: 16"
"4:45:44.4910793 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\PublishExpandedPath","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"4:45:44.4910876 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\DefinitionFlags","NAME NOT FOUND","Length: 16"
"4:45:44.4910955 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\Attributes","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"4:45:44.4911039 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\FolderTypeID","NAME NOT FOUND","Length: 90"
"4:45:44.4911119 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\InitFolderHandler","NAME NOT FOUND","Length: 90"
"4:45:44.4911247 AM","Sample_B.exe","4184","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.4911482 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}\PropertyBag","NAME NOT FOUND","Desired Access: Read"
"4:45:44.4911595 AM","Sample_B.exe","4184","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{1777F761-68AD-4D8A-87BD-30B759FA33DD}","SUCCESS",""
"4:45:44.4960910 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4961030 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer\WCOSEnumerationBaselineAllowedlist","NAME NOT FOUND","Desired Access: Read"
"4:45:44.4961196 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4961281 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer\AllowedEnumeration","NAME NOT FOUND","Desired Access: Read"
"4:45:44.4961423 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4961502 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\AllowedEnumeration","NAME NOT FOUND","Desired Access: Read"
"4:45:44.4961817 AM","Sample_B.exe","4184","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.4961897 AM","Sample_B.exe","4184","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Desired Access: Query Value"
"4:45:44.4962040 AM","Sample_B.exe","4184","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"4:45:44.4962130 AM","Sample_B.exe","4184","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\KnownFolders","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.4962286 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS",""
"4:45:44.4962465 AM","Sample_B.exe","4184","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"4:45:44.4962600 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4962667 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:44.4962817 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Read"
"4:45:44.4962923 AM","Sample_B.exe","4184","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"4:45:44.4963008 AM","Sample_B.exe","4184","RegCloseKey","HKCU","SUCCESS",""
"4:45:44.4963141 AM","Sample_B.exe","4184","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Favorites","SUCCESS","Type: REG_EXPAND_SZ, Length: 48, Data: %USERPROFILE%\Favorites"
"4:45:44.4963466 AM","Sample_B.exe","4184","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"4:45:44.4964204 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\PropertyBag\ThisPCPolicy","BUFFER OVERFLOW","Length: 12"
"4:45:44.4964309 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\PropertyBag\ThisPCPolicy","SUCCESS","Type: REG_SZ, Length: 10, Data: Show"
"4:45:44.4964415 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\PropertyBag\BaseFolderId","BUFFER OVERFLOW","Length: 12"
"4:45:44.4964545 AM","Sample_B.exe","4184","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\PropertyBag\BaseFolderId","SUCCESS","Type: REG_SZ, Length: 78, Data: {18989B1D-99B5-455B-841C-AB7C74E4DDFC}"
"4:45:44.4964785 AM","Sample_B.exe","4184","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"4:45:44.4964924 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4965028 AM","Sample_B.exe","4184","RegQueryKey","HKCU","SUCCESS","Query: Name"
"4:45:44.4965169 AM","Sample_B.exe","4184","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"4:45:44.4965382 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4965448 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:44.4965611 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows NT\CurrentVersion\Terminal Server","NAME NOT FOUND","Desired Access: Read"
"4:45:44.4965764 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4965828 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:44.4965980 AM","Sample_B.exe","4184","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows NT\CurrentVersion\Terminal Server","NAME NOT FOUND","Desired Access: Read"
"4:45:44.4966157 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"4:45:44.4966222 AM","Sample_B.exe","4184","RegQueryKey","HKLM","SUCCESS","Query: Name"
"4:45:44.4966465 AM","Sample_B.exe","4184","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001\fdeploy","REPARSE","Desired Access: Read"
