"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"9:49:19.4156924 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4156989 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4157171 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001","REPARSE","Desired Access: Read"
"9:49:19.4157273 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001","SUCCESS","Desired Access: Read"
"9:49:19.4157362 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4157434 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001\ProfileImagePath","BUFFER OVERFLOW","Length: 12"
"9:49:19.4157523 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001\ProfileImagePath","SUCCESS","Type: REG_EXPAND_SZ, Length: 30, Data: C:\Users\hoang"
"9:49:19.4157625 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001","SUCCESS",""
"9:49:19.4157736 PM","server.exe","4316","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"9:49:19.4158309 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4158416 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4158597 PM","server.exe","4316","RegOpenKey","HKCR\WOW6432Node\CLSID\{75847177-F077-4171-BD2C-A6BB2164FBD0}\InProcServer32","SUCCESS","Desired Access: Query Value"
"9:49:19.4158708 PM","server.exe","4316","RegSetInfoKey","HKCR\WOW6432Node\CLSID\{75847177-f077-4171-bd2c-a6bb2164fbd0}\InProcServer32","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4158780 PM","server.exe","4316","RegQueryValue","HKCR\WOW6432Node\CLSID\{75847177-f077-4171-bd2c-a6bb2164fbd0}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: %SystemRoot%\system32\windows.storage.dll"
"9:49:19.4158889 PM","server.exe","4316","RegCloseKey","HKCR\WOW6432Node\CLSID\{75847177-f077-4171-bd2c-a6bb2164fbd0}\InProcServer32","SUCCESS",""
"9:49:19.4159691 PM","server.exe","4316","CreateFile","C:\Users\hoang\Music\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.4161727 PM","server.exe","4316","QueryStandardInformationFile","C:\Users\hoang\Music\desktop.ini","SUCCESS","AllocationSize: 504, EndOfFile: 504, NumberOfLinks: 1, DeletePending: False, Directory: False"
"9:49:19.4161832 PM","server.exe","4316","ReadFile","C:\Users\hoang\Music\desktop.ini","SUCCESS","Offset: 0, Length: 504, Priority: Normal"
"9:49:19.4162264 PM","server.exe","4316","QueryBasicInformationFile","C:\Users\hoang\Music\desktop.ini","SUCCESS","CreationTime: 2/15/2021 7:12:15 PM, LastAccessTime: 2/19/2021 9:49:19 PM, LastWriteTime: 2/15/2021 7:12:15 PM, ChangeTime: 2/15/2021 7:12:15 PM, FileAttributes: HSA"
"9:49:19.4162354 PM","server.exe","4316","CloseFile","C:\Users\hoang\Music\desktop.ini","SUCCESS",""
"9:49:19.4163067 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4163139 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4163334 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Desired Access: Read"
"9:49:19.4163452 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4163559 PM","server.exe","4316","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"9:49:19.4163653 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0DDD015D-B06C-45D5-8C4C-F59713854639}","SUCCESS","Desired Access: Read"
"9:49:19.4163766 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS",""
"9:49:19.4163857 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\Category","SUCCESS","Type: REG_DWORD, Length: 4, Data: 4"
"9:49:19.4163981 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\Name","SUCCESS","Type: REG_SZ, Length: 30, Data: Local Pictures"
"9:49:19.4164073 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\ParentFolder","NAME NOT FOUND","Length: 90"
"9:49:19.4164154 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\Description","NAME NOT FOUND","Length: 144"
"9:49:19.4164231 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\RelativePath","SUCCESS","Type: REG_SZ, Length: 18, Data: Pictures"
"9:49:19.4164318 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\ParsingName","BUFFER OVERFLOW","Length: 144"
"9:49:19.4164690 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\ParsingName","SUCCESS","Type: REG_SZ, Length: 176, Data: shell:::{20D04FE0-3AEA-1069-A2D8-08002B30309D}\::{24ad3ad4-a569-4530-98e1-ab02f9417aa8}"
"9:49:19.4164783 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\InfoTip","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: @%SystemRoot%\system32\shell32.dll,-12688"
"9:49:19.4165001 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\LocalizedName","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: @%SystemRoot%\system32\shell32.dll,-21779"
"9:49:19.4165093 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\Icon","SUCCESS","Type: REG_EXPAND_SZ, Length: 80, Data: %SystemRoot%\system32\imageres.dll,-113"
"9:49:19.4165177 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\Security","NAME NOT FOUND","Length: 144"
"9:49:19.4165258 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\StreamResource","NAME NOT FOUND","Length: 144"
"9:49:19.4165335 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\StreamResourceType","NAME NOT FOUND","Length: 144"
"9:49:19.4165411 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\LocalRedirectOnly","NAME NOT FOUND","Length: 16"
"9:49:19.4165522 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\Roamable","NAME NOT FOUND","Length: 16"
"9:49:19.4165600 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\PreCreate","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"9:49:19.4165680 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\Stream","NAME NOT FOUND","Length: 16"
"9:49:19.4165756 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\PublishExpandedPath","NAME NOT FOUND","Length: 16"
"9:49:19.4165832 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\DefinitionFlags","NAME NOT FOUND","Length: 16"
"9:49:19.4165910 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\Attributes","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"9:49:19.4165987 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\FolderTypeID","NAME NOT FOUND","Length: 90"
"9:49:19.4166098 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\InitFolderHandler","NAME NOT FOUND","Length: 90"
"9:49:19.4166228 PM","server.exe","4316","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"9:49:19.4166308 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}\PropertyBag","SUCCESS","Desired Access: Read"
"9:49:19.4166425 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{0ddd015d-b06c-45d5-8c4c-f59713854639}","SUCCESS",""
"9:49:19.4167953 PM","server.exe","4316","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"9:49:19.4168296 PM","server.exe","4316","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Desired Access: Query Value"
"9:49:19.4168451 PM","server.exe","4316","RegQueryKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"9:49:19.4168525 PM","server.exe","4316","RegOpenKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\KnownFolders","NAME NOT FOUND","Desired Access: Query Value"
"9:49:19.4168625 PM","server.exe","4316","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS",""
"9:49:19.4168769 PM","server.exe","4316","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"9:49:19.4168897 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4168960 PM","server.exe","4316","RegQueryKey","HKCU","SUCCESS","Query: Name"
"9:49:19.4169099 PM","server.exe","4316","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Read"
"9:49:19.4169193 PM","server.exe","4316","RegSetInfoKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4169273 PM","server.exe","4316","RegCloseKey","HKCU","SUCCESS",""
"9:49:19.4169367 PM","server.exe","4316","RegQueryValue","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\{0DDD015D-B06C-45D5-8C4C-F59713854639}","NAME NOT FOUND","Length: 142"
"9:49:19.4169670 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4169734 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4170174 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001","REPARSE","Desired Access: Read"
"9:49:19.4170286 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001","SUCCESS","Desired Access: Read"
"9:49:19.4170381 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4170458 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001\ProfileImagePath","BUFFER OVERFLOW","Length: 12"
"9:49:19.4170549 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001\ProfileImagePath","SUCCESS","Type: REG_EXPAND_SZ, Length: 30, Data: C:\Users\hoang"
"9:49:19.4170685 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\ProfileList\S-1-5-21-3717696183-2098298719-338220035-1001","SUCCESS",""
"9:49:19.4170802 PM","server.exe","4316","RegCloseKey","HKCU\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"9:49:19.4171204 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4171271 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4171447 PM","server.exe","4316","RegOpenKey","HKCR\WOW6432Node\CLSID\{75847177-F077-4171-BD2C-A6BB2164FBD0}\InProcServer32","SUCCESS","Desired Access: Query Value"
"9:49:19.4171557 PM","server.exe","4316","RegSetInfoKey","HKCR\WOW6432Node\CLSID\{75847177-f077-4171-bd2c-a6bb2164fbd0}\InProcServer32","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4171627 PM","server.exe","4316","RegQueryValue","HKCR\WOW6432Node\CLSID\{75847177-f077-4171-bd2c-a6bb2164fbd0}\InProcServer32\(Default)","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: %SystemRoot%\system32\windows.storage.dll"
"9:49:19.4171735 PM","server.exe","4316","RegCloseKey","HKCR\WOW6432Node\CLSID\{75847177-f077-4171-bd2c-a6bb2164fbd0}\InProcServer32","SUCCESS",""
"9:49:19.4172586 PM","server.exe","4316","CreateFile","C:\Users\hoang\Pictures\desktop.ini","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Sequential Access, Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"9:49:19.4172963 PM","server.exe","4316","QueryStandardInformationFile","C:\Users\hoang\Pictures\desktop.ini","SUCCESS","AllocationSize: 504, EndOfFile: 504, NumberOfLinks: 1, DeletePending: False, Directory: False"
"9:49:19.4173063 PM","server.exe","4316","ReadFile","C:\Users\hoang\Pictures\desktop.ini","SUCCESS","Offset: 0, Length: 504, Priority: Normal"
"9:49:19.4173500 PM","server.exe","4316","QueryBasicInformationFile","C:\Users\hoang\Pictures\desktop.ini","SUCCESS","CreationTime: 2/15/2021 7:12:15 PM, LastAccessTime: 2/19/2021 9:49:19 PM, LastWriteTime: 2/15/2021 7:12:15 PM, ChangeTime: 2/15/2021 7:12:15 PM, FileAttributes: HSA"
"9:49:19.4173590 PM","server.exe","4316","CloseFile","C:\Users\hoang\Pictures\desktop.ini","SUCCESS",""
"9:49:19.4174543 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: HandleTags, HandleTags: 0x0"
"9:49:19.4174612 PM","server.exe","4316","RegQueryKey","HKLM","SUCCESS","Query: Name"
"9:49:19.4174807 PM","server.exe","4316","RegOpenKey","HKLM\Software\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Desired Access: Read"
"9:49:19.4174963 PM","server.exe","4316","RegSetInfoKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","KeySetInformationClass: KeySetHandleTagsInformation, Length: 0"
"9:49:19.4175072 PM","server.exe","4316","RegQueryKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Query: HandleTags, HandleTags: 0x400"
"9:49:19.4175149 PM","server.exe","4316","RegOpenKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286A68-3C57-41A1-BBB1-0EAE73D76C95}","SUCCESS","Desired Access: Read"
"9:49:19.4175252 PM","server.exe","4316","RegCloseKey","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS",""
"9:49:19.4175343 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\Category","SUCCESS","Type: REG_DWORD, Length: 4, Data: 4"
"9:49:19.4175430 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\Name","SUCCESS","Type: REG_SZ, Length: 26, Data: Local Videos"
"9:49:19.4175519 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\ParentFolder","NAME NOT FOUND","Length: 90"
"9:49:19.4175601 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\Description","NAME NOT FOUND","Length: 144"
"9:49:19.4175676 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\RelativePath","SUCCESS","Type: REG_SZ, Length: 14, Data: Videos"
"9:49:19.4175760 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\ParsingName","BUFFER OVERFLOW","Length: 144"
"9:49:19.4175841 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\ParsingName","SUCCESS","Type: REG_SZ, Length: 176, Data: shell:::{20D04FE0-3AEA-1069-A2D8-08002B30309D}\::{f86fa3ab-70d2-4fc7-9c99-fcbf05467f3a}"
"9:49:19.4175967 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\InfoTip","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: @%SystemRoot%\system32\shell32.dll,-12690"
"9:49:19.4176055 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\LocalizedName","SUCCESS","Type: REG_EXPAND_SZ, Length: 84, Data: @%SystemRoot%\system32\shell32.dll,-21791"
"9:49:19.4176139 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\Icon","SUCCESS","Type: REG_EXPAND_SZ, Length: 80, Data: %SystemRoot%\system32\imageres.dll,-189"
"9:49:19.4176222 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\Security","NAME NOT FOUND","Length: 144"
"9:49:19.4176299 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\StreamResource","NAME NOT FOUND","Length: 144"
"9:49:19.4176376 PM","server.exe","4316","RegQueryValue","HKLM\SOFTWARE\WOW6432Node\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{35286a68-3c57-41a1-bbb1-0eae73d76c95}\StreamResourceType","NAME NOT FOUND","Length: 144"
