"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:26:04.7311286 AM","svchost.exe","3224","FileSystemControl","C:\Windows\System32\dhcpcsvc6.dll","SUCCESS","Control: FSCTL_READ_FILE_USN_DATA"
"12:26:04.7311375 AM","svchost.exe","3224","CloseFile","C:\Windows\System32\dhcpcsvc6.dll","SUCCESS",""
"12:26:04.7312029 AM","svchost.exe","3224","CreateFile","C:\Windows\System32\dhcpcsvc6.dll","SUCCESS","Desired Access: Read Data/List Directory, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:04.7312177 AM","svchost.exe","3224","QueryStandardInformationFile","C:\Windows\System32\dhcpcsvc6.dll","SUCCESS","AllocationSize: 45,056, EndOfFile: 44,032, NumberOfLinks: 2, DeletePending: False, Directory: False"
"12:26:04.7312266 AM","svchost.exe","3224","ReadFile","C:\Windows\System32\dhcpcsvc6.dll","SUCCESS","Offset: 0, Length: 44,032, Priority: Very Low"
"12:26:04.7312395 AM","svchost.exe","3224","ReadFile","C:\Windows\System32\dhcpcsvc6.dll","SUCCESS","Offset: 28,672, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Priority: Very Low"
"12:26:04.9613349 AM","svchost.exe","3224","CloseFile","C:\Windows\System32\dhcpcsvc6.dll","SUCCESS",""
"12:26:04.9615542 AM","svchost.exe","3224","CreateFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:04.9616590 AM","svchost.exe","3224","QueryInformationVolume","C:\Windows\System32\dhcpcsvc.dll","BUFFER OVERFLOW","VolumeCreationTime: 1/2/2018 5:17:26 PM, VolumeSerialNumber: 3C9E-098B, SupportsObjects: True, VolumeLabel: Win]"
"12:26:04.9616827 AM","svchost.exe","3224","QueryAllInformationFile","C:\Windows\System32\dhcpcsvc.dll","BUFFER OVERFLOW","CreationTime: 7/13/2009 3:12:07 PM, LastAccessTime: 7/13/2009 3:12:07 PM, LastWriteTime: 7/13/2009 5:15:11 PM, ChangeTime: 1/2/2018 6:49:37 PM, FileAttributes: A, AllocationSize: 65,536, EndOfFile: 61,952, NumberOfLinks: 5, DeletePending: False, Directory: False, IndexNumber: 0x100000000494c, EaSize: 0, Access: Read Attributes, Synchronize, Position: 0, Mode: Synchronous IO Non-Alert, AlignmentRequirement: Word"
"12:26:04.9617045 AM","svchost.exe","3224","QueryInformationVolume","C:\Windows\System32\dhcpcsvc.dll","BUFFER OVERFLOW","VolumeCreationTime: 1/2/2018 5:17:26 PM, VolumeSerialNumber: 3C9E-098B, SupportsObjects: True, VolumeLabel: Win]"
"12:26:04.9617227 AM","svchost.exe","3224","QueryAllInformationFile","C:\Windows\System32\dhcpcsvc.dll","BUFFER OVERFLOW","CreationTime: 7/13/2009 3:12:07 PM, LastAccessTime: 7/13/2009 3:12:07 PM, LastWriteTime: 7/13/2009 5:15:11 PM, ChangeTime: 1/2/2018 6:49:37 PM, FileAttributes: A, AllocationSize: 65,536, EndOfFile: 61,952, NumberOfLinks: 5, DeletePending: False, Directory: False, IndexNumber: 0x100000000494c, EaSize: 0, Access: Read Attributes, Synchronize, Position: 0, Mode: Synchronous IO Non-Alert, AlignmentRequirement: Word"
"12:26:04.9617420 AM","svchost.exe","3224","FileSystemControl","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Control: FSCTL_READ_FILE_USN_DATA"
"12:26:04.9617632 AM","svchost.exe","3224","CloseFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS",""
"12:26:04.9618766 AM","svchost.exe","3224","CreateFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:04.9619652 AM","svchost.exe","3224","QueryInformationVolume","C:\Windows\System32\dhcpcsvc.dll","BUFFER OVERFLOW","VolumeCreationTime: 1/2/2018 5:17:26 PM, VolumeSerialNumber: 3C9E-098B, SupportsObjects: True, VolumeLabel: Win]"
"12:26:04.9619819 AM","svchost.exe","3224","QueryAllInformationFile","C:\Windows\System32\dhcpcsvc.dll","BUFFER OVERFLOW","CreationTime: 7/13/2009 3:12:07 PM, LastAccessTime: 7/13/2009 3:12:07 PM, LastWriteTime: 7/13/2009 5:15:11 PM, ChangeTime: 1/2/2018 6:49:37 PM, FileAttributes: A, AllocationSize: 65,536, EndOfFile: 61,952, NumberOfLinks: 5, DeletePending: False, Directory: False, IndexNumber: 0x100000000494c, EaSize: 0, Access: Read Attributes, Synchronize, Position: 0, Mode: Synchronous IO Non-Alert, AlignmentRequirement: Word"
"12:26:04.9619981 AM","svchost.exe","3224","QueryInformationVolume","C:\Windows\System32\dhcpcsvc.dll","BUFFER OVERFLOW","VolumeCreationTime: 1/2/2018 5:17:26 PM, VolumeSerialNumber: 3C9E-098B, SupportsObjects: True, VolumeLabel: Win]"
"12:26:04.9620118 AM","svchost.exe","3224","QueryAllInformationFile","C:\Windows\System32\dhcpcsvc.dll","BUFFER OVERFLOW","CreationTime: 7/13/2009 3:12:07 PM, LastAccessTime: 7/13/2009 3:12:07 PM, LastWriteTime: 7/13/2009 5:15:11 PM, ChangeTime: 1/2/2018 6:49:37 PM, FileAttributes: A, AllocationSize: 65,536, EndOfFile: 61,952, NumberOfLinks: 5, DeletePending: False, Directory: False, IndexNumber: 0x100000000494c, EaSize: 0, Access: Read Attributes, Synchronize, Position: 0, Mode: Synchronous IO Non-Alert, AlignmentRequirement: Word"
"12:26:04.9620269 AM","svchost.exe","3224","FileSystemControl","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Control: FSCTL_READ_FILE_USN_DATA"
"12:26:04.9620437 AM","svchost.exe","3224","CloseFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS",""
"12:26:04.9621700 AM","svchost.exe","3224","CreateFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:04.9622552 AM","svchost.exe","3224","CloseFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS",""
"12:26:04.9622898 AM","svchost.exe","3224","FileSystemControl","C:","SUCCESS","Control: FSCTL_QUERY_USN_JOURNAL"
"12:26:04.9623700 AM","svchost.exe","3224","CreateFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open For Backup, Open No Recall, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:04.9624493 AM","svchost.exe","3224","FileSystemControl","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Control: FSCTL_READ_FILE_USN_DATA"
"12:26:04.9624658 AM","svchost.exe","3224","CloseFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS",""
"12:26:04.9625750 AM","svchost.exe","3224","CreateFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Desired Access: Read Data/List Directory, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:26:04.9626569 AM","svchost.exe","3224","QueryStandardInformationFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","AllocationSize: 65,536, EndOfFile: 61,952, NumberOfLinks: 5, DeletePending: False, Directory: False"
"12:26:04.9626748 AM","svchost.exe","3224","ReadFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Offset: 0, Length: 61,952, Priority: Very Low"
"12:26:04.9626999 AM","svchost.exe","3224","ReadFile","C:\Windows\System32\dhcpcsvc.dll","SUCCESS","Offset: 24,576, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Priority: Very Low"
"12:26:05.0612608 AM","iexplore.exe","2420","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:26:05.0612725 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Classes\PROTOCOLS\Name-Space Handler\","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:26:05.0612817 AM","iexplore.exe","2420","RegOpenKey","HKCR\PROTOCOLS\Name-Space Handler","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"12:26:05.0613035 AM","iexplore.exe","2420","RegQueryKey","HKCR\PROTOCOLS\Name-Space Handler","SUCCESS","Query: Name"
"12:26:05.0613767 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Classes\PROTOCOLS\Name-Space Handler","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:26:05.0613856 AM","iexplore.exe","2420","RegEnumKey","HKCR\PROTOCOLS\Name-Space Handler","SUCCESS","Index: 0, Name: mk"
"12:26:05.0613968 AM","iexplore.exe","2420","RegEnumKey","HKCR\PROTOCOLS\Name-Space Handler","NO MORE ENTRIES","Index: 1, Length: 288"
"12:26:05.0614041 AM","iexplore.exe","2420","RegCloseKey","HKCR\PROTOCOLS\Name-Space Handler","SUCCESS",""
"12:26:05.0806143 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Microsoft\Internet Explorer\Security","SUCCESS","Desired Access: Read"
"12:26:05.0806305 AM","iexplore.exe","2420","RegQueryValue","HKCU\Software\Microsoft\Internet Explorer\Security\DisableSecuritySettingsCheck","NAME NOT FOUND","Length: 144"
"12:26:05.0806386 AM","iexplore.exe","2420","RegCloseKey","HKCU\Software\Microsoft\Internet Explorer\Security","SUCCESS",""
"12:26:05.0806451 AM","iexplore.exe","2420","RegOpenKey","HKLM\SOFTWARE\Microsoft\Internet Explorer\Security","SUCCESS","Desired Access: Read"
"12:26:05.0806557 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Internet Explorer\Security\DisableSecuritySettingsCheck","NAME NOT FOUND","Length: 144"
"12:26:05.0806613 AM","iexplore.exe","2420","RegCloseKey","HKLM\SOFTWARE\Microsoft\Internet Explorer\Security","SUCCESS",""
"12:26:05.0807104 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Microsoft\Internet Explorer\Security","SUCCESS","Desired Access: Read"
"12:26:05.0807199 AM","iexplore.exe","2420","RegQueryValue","HKCU\Software\Microsoft\Internet Explorer\Security\DisableSecuritySettingsCheck","NAME NOT FOUND","Length: 144"
"12:26:05.0807258 AM","iexplore.exe","2420","RegCloseKey","HKCU\Software\Microsoft\Internet Explorer\Security","SUCCESS",""
"12:26:05.0807317 AM","iexplore.exe","2420","RegOpenKey","HKLM\SOFTWARE\Microsoft\Internet Explorer\Security","SUCCESS","Desired Access: Read"
"12:26:05.0807387 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Internet Explorer\Security\DisableSecuritySettingsCheck","NAME NOT FOUND","Length: 144"
"12:26:05.0807440 AM","iexplore.exe","2420","RegCloseKey","HKLM\SOFTWARE\Microsoft\Internet Explorer\Security","SUCCESS",""
"12:26:05.0807836 AM","iexplore.exe","2420","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\AutoDetect","SUCCESS","Type: REG_DWORD, Length: 4, Data: 0"
"12:26:05.0807915 AM","iexplore.exe","2420","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\ZoneMap\ProxyBypass","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:26:05.0808255 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Zones\3","SUCCESS","Desired Access: Read"
"12:26:05.0808384 AM","iexplore.exe","2420","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Zones\3\1A10","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:26:05.0808462 AM","iexplore.exe","2420","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\Zones\3","SUCCESS",""
"12:26:05.0808663 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:26:05.0808786 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Content","SUCCESS","Desired Access: Query Value, Set Value, Create Sub Key, Enumerate Sub Keys"
"12:26:05.0808890 AM","iexplore.exe","2420","RegSetValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Internet Settings\5.0\Cache\Content\CachePrefix","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:26:05.0809026 AM","iexplore.exe","2420","RegOpenKey","HKLM\Software\Policies\Microsoft\Windows\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"12:26:05.0809116 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Policies\Microsoft\Windows\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"12:26:05.0809208 AM","iexplore.exe","2420","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Desired Access: Read"
"12:26:05.0809311 AM","iexplore.exe","2420","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}","SUCCESS","Desired Access: Read"
"12:26:05.0809401 AM","iexplore.exe","2420","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS",""
"12:26:05.0809473 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\Category","SUCCESS","Type: REG_DWORD, Length: 4, Data: 4"
"12:26:05.0809543 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\Name","SUCCESS","Type: REG_SZ, Length: 28, Data: Local AppData"
"12:26:05.0809621 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\ParentFolder","NAME NOT FOUND","Length: 144"
"12:26:05.0809691 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\Description","NAME NOT FOUND","Length: 144"
"12:26:05.0809750 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\RelativePath","SUCCESS","Type: REG_SZ, Length: 28, Data: AppData\Local"
"12:26:05.0809814 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\ParsingName","NAME NOT FOUND","Length: 144"
"12:26:05.0809873 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\InfoTip","NAME NOT FOUND","Length: 144"
"12:26:05.0809946 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\LocalizedName","NAME NOT FOUND","Length: 144"
"12:26:05.0810004 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\Icon","NAME NOT FOUND","Length: 144"
"12:26:05.0810060 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\Security","NAME NOT FOUND","Length: 144"
"12:26:05.0810116 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\StreamResource","NAME NOT FOUND","Length: 144"
"12:26:05.0810175 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\StreamResourceType","NAME NOT FOUND","Length: 144"
"12:26:05.0810230 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\LocalRedirectOnly","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:26:05.0810292 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\Roamable","NAME NOT FOUND","Length: 144"
"12:26:05.0810348 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\PreCreate","NAME NOT FOUND","Length: 144"
"12:26:05.0810404 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\Stream","NAME NOT FOUND","Length: 144"
"12:26:05.0810460 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\PublishExpandedPath","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:26:05.0810518 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\Attributes","NAME NOT FOUND","Length: 144"
"12:26:05.0810577 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\FolderTypeID","NAME NOT FOUND","Length: 144"
"12:26:05.0810633 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\InitFolderHandler","NAME NOT FOUND","Length: 144"
"12:26:05.0810703 AM","iexplore.exe","2420","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}\PropertyBag","NAME NOT FOUND","Desired Access: Read"
"12:26:05.0810778 AM","iexplore.exe","2420","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{F1B32785-6FBA-4FCF-9D55-7B8E7F157091}","SUCCESS",""
"12:26:05.0810907 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS","Desired Access: Query Value"
"12:26:05.0811021 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1\KnownFolders","NAME NOT FOUND","Desired Access: Query Value"
"12:26:05.0811088 AM","iexplore.exe","2420","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\SessionInfo\1","SUCCESS",""
"12:26:05.0811186 AM","iexplore.exe","2420","RegOpenKey","HKCU","SUCCESS","Desired Access: Read"
"12:26:05.0811278 AM","iexplore.exe","2420","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS","Desired Access: Read"
"12:26:05.0811365 AM","iexplore.exe","2420","RegCloseKey","HKCU","SUCCESS",""
"12:26:05.0811440 AM","iexplore.exe","2420","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders\Local AppData","SUCCESS","Type: REG_EXPAND_SZ, Length: 56, Data: %USERPROFILE%\AppData\Local"
"12:26:05.0811823 AM","iexplore.exe","2420","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\User Shell Folders","SUCCESS",""
"12:26:05.0811909 AM","iexplore.exe","2420","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS","Desired Access: Read"
"12:26:05.0811999 AM","iexplore.exe","2420","RegOpenKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{5E6C858F-0E22-4760-9AFE-EA3317B67173}","SUCCESS","Desired Access: Read"
"12:26:05.0812085 AM","iexplore.exe","2420","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions","SUCCESS",""
"12:26:05.0812158 AM","iexplore.exe","2420","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\FolderDescriptions\{5E6C858F-0E22-4760-9AFE-EA3317B67173}\Category","SUCCESS","Type: REG_DWORD, Length: 4, Data: 2"
