"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:17:45.4001660 AM","server.exe","2436","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\SideBySide\AssemblyStorageRoots","NAME NOT FOUND","Desired Access: Enumerate Sub Keys"
"12:17:45.4002638 AM","server.exe","2436","CreateFile","C:\Users\IEUser\Desktop\Assignment 1\Malware samples\Sample A -\server.exe.Local","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"12:17:45.4004579 AM","server.exe","2436","CreateFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:17:45.4004730 AM","server.exe","2436","QueryBasicInformationFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d","SUCCESS","CreationTime: 1/2/2018 8:25:29 PM, LastAccessTime: 1/2/2018 8:25:29 PM, LastWriteTime: 1/2/2018 8:25:29 PM, ChangeTime: 1/2/2018 8:25:29 PM, FileAttributes: D"
"12:17:45.4004797 AM","server.exe","2436","CloseFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d","SUCCESS",""
"12:17:45.4005719 AM","server.exe","2436","CreateFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:17:45.4006789 AM","server.exe","2436","CreateFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:17:45.4006943 AM","server.exe","2436","QueryBasicInformationFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS","CreationTime: 1/2/2018 6:58:54 PM, LastAccessTime: 1/2/2018 6:58:54 PM, LastWriteTime: 4/24/2015 9:54:13 AM, ChangeTime: 1/2/2018 8:25:29 PM, FileAttributes: A"
"12:17:45.4007010 AM","server.exe","2436","CloseFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS",""
"12:17:45.4007650 AM","server.exe","2436","CreateFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:17:45.4007809 AM","server.exe","2436","CreateFileMapping","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_EXECUTE"
"12:17:45.4008116 AM","server.exe","2436","CreateFileMapping","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:17:45.4008354 AM","server.exe","2436","Load Image","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS","Image Base: 0x743b0000, Image Size: 0x19e000"
"12:17:45.4008435 AM","server.exe","2436","CloseFile","C:\Windows\winsxs\x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.18837_none_41e855142bd5705d\comctl32.dll","SUCCESS",""
"12:17:45.4010443 AM","server.exe","2436","CreateFile","C:\Windows\WindowsShell.Manifest","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"12:17:45.4010614 AM","server.exe","2436","CreateFileMapping","C:\Windows\WindowsShell.Manifest","FILE LOCKED WITH ONLY READERS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:17:45.4010675 AM","server.exe","2436","QueryStandardInformationFile","C:\Windows\WindowsShell.Manifest","SUCCESS","AllocationSize: 4,096, EndOfFile: 749, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:17:45.4010801 AM","server.exe","2436","CreateFileMapping","C:\Windows\WindowsShell.Manifest","SUCCESS","SyncType: SyncTypeOther"
"12:17:45.4010960 AM","server.exe","2436","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS","Desired Access: Read"
"12:17:45.4011066 AM","server.exe","2436","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide\PreferExternalManifest","NAME NOT FOUND","Length: 20"
"12:17:45.4011128 AM","server.exe","2436","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\SideBySide","SUCCESS",""
"12:17:45.4011195 AM","server.exe","2436","QueryStandardInformationFile","C:\Windows\WindowsShell.Manifest","SUCCESS","AllocationSize: 4,096, EndOfFile: 749, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:17:45.4011267 AM","server.exe","2436","QueryBasicInformationFile","C:\Windows\WindowsShell.Manifest","SUCCESS","CreationTime: 7/13/2009 8:41:57 PM, LastAccessTime: 7/13/2009 8:41:57 PM, LastWriteTime: 7/13/2009 8:41:57 PM, ChangeTime: 1/2/2018 5:17:45 PM, FileAttributes: RHA"
"12:17:45.4011544 AM","server.exe","2436","CloseFile","C:\Windows\WindowsShell.Manifest","SUCCESS",""
"12:17:45.4012086 AM","server.exe","2436","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","NAME NOT FOUND","Desired Access: Query Value"
"12:17:45.4012181 AM","server.exe","2436","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS","Desired Access: Query Value"
"12:17:45.4012268 AM","server.exe","2436","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\NoCommonGroups","NAME NOT FOUND","Length: 144"
"12:17:45.4012329 AM","server.exe","2436","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer","SUCCESS",""
"12:17:45.4012991 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes","SUCCESS","Desired Access: Maximum Allowed, Granted Access: All Access"
"12:17:45.4013103 AM","server.exe","2436","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:17:45.4013181 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Query Value"
"12:17:45.4013251 AM","server.exe","2436","RegOpenKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Desired Access: Query Value"
"12:17:45.4013349 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4013452 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4013522 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\Attributes","NAME NOT FOUND","Length: 144"
"12:17:45.4013583 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4013676 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4013740 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\CallForAttributes","NAME NOT FOUND","Length: 144"
"12:17:45.4013796 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4013882 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4013946 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\RestrictedAttributes","NAME NOT FOUND","Length: 144"
"12:17:45.4014005 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4014092 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4014156 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\WantsFORDISPLAY","NAME NOT FOUND","Length: 144"
"12:17:45.4014212 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4014301 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4014363 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\HideFolderVerbs","NAME NOT FOUND","Length: 144"
"12:17:45.4014419 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4014505 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4014569 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\UseDropHandler","NAME NOT FOUND","Length: 144"
"12:17:45.4014625 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4014712 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4014773 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\WantsFORPARSING","NAME NOT FOUND","Length: 144"
"12:17:45.4014832 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4014919 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4014980 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\WantsParseDisplayName","NAME NOT FOUND","Length: 144"
"12:17:45.4015036 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4015125 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4015187 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\QueryForOverlay","NAME NOT FOUND","Length: 144"
"12:17:45.4015243 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4015329 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4015391 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\MapNetDriveVerbs","NAME NOT FOUND","Length: 144"
"12:17:45.4015447 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4015536 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4015598 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\QueryForInfoTip","NAME NOT FOUND","Length: 144"
"12:17:45.4015653 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4015746 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4015807 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\HideInWebView","NAME NOT FOUND","Length: 144"
"12:17:45.4015863 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4015952 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4016014 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\HideOnDesktopPerUser","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:17:45.4016078 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4016167 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4016243 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\WantsAliasedNotifications","NAME NOT FOUND","Length: 144"
"12:17:45.4016299 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4016388 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4016450 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\WantsUniversalDelegate","NAME NOT FOUND","Length: 144"
"12:17:45.4016505 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4016595 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4016654 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\NoFileFolderJunction","NAME NOT FOUND","Length: 144"
"12:17:45.4016712 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4016802 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4016863 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\PinToNameSpaceTree","SUCCESS","Type: REG_SZ, Length: 2, Data: "
"12:17:45.4016922 AM","server.exe","2436","RegQueryKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS","Query: Name"
"12:17:45.4017011 AM","server.exe","2436","RegOpenKey","HKCU\Software\Classes\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:17:45.4017075 AM","server.exe","2436","RegQueryValue","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder\HasNavigationEnum","NAME NOT FOUND","Length: 144"
"12:17:45.4017151 AM","server.exe","2436","RegCloseKey","HKCR\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","SUCCESS",""
"12:17:45.4017243 AM","server.exe","2436","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Query Value"
"12:17:45.4017321 AM","server.exe","2436","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer\CLSID\{20D04FE0-3AEA-1069-A2D8-08002B30309D}\ShellFolder","NAME NOT FOUND","Desired Access: Query Value"
"12:17:45.4017405 AM","server.exe","2436","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Policies\NonEnum","NAME NOT FOUND","Desired Access: Query Value"
"12:17:45.4017472 AM","server.exe","2436","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Policies\NonEnum","SUCCESS","Desired Access: Query Value"
"12:17:45.4017553 AM","server.exe","2436","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\NonEnum\{20D04FE0-3AEA-1069-A2D8-08002B30309D}","NAME NOT FOUND","Length: 144"
"12:17:45.4017612 AM","server.exe","2436","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Policies\NonEnum","SUCCESS",""
"12:17:45.4018349 AM","server.exe","2436","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Desired Access: Read"
"12:17:45.4018500 AM","server.exe","2436","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{33ce70b2-f024-11e7-9153-806e6f6e6963}\","SUCCESS","Desired Access: Read"
"12:17:45.4018587 AM","server.exe","2436","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS",""
"12:17:45.4018657 AM","server.exe","2436","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{33ce70b2-f024-11e7-9153-806e6f6e6963}\Data","BUFFER OVERFLOW","Length: 144"
"12:17:45.4018726 AM","server.exe","2436","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{33ce70b2-f024-11e7-9153-806e6f6e6963}\Data","SUCCESS","Type: REG_BINARY, Length: 1,370, Data: 00 00 00 00 0D F0 AD BA 41 00 00 00 08 00 00 00"
"12:17:45.4018791 AM","server.exe","2436","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{33ce70b2-f024-11e7-9153-806e6f6e6963}","SUCCESS",""
"12:17:45.4018866 AM","server.exe","2436","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS","Desired Access: Read"
"12:17:45.4018947 AM","server.exe","2436","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{33ce70b2-f024-11e7-9153-806e6f6e6963}\","SUCCESS","Desired Access: Read"
"12:17:45.4019017 AM","server.exe","2436","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume","SUCCESS",""
"12:17:45.4019073 AM","server.exe","2436","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{33ce70b2-f024-11e7-9153-806e6f6e6963}\Generation","SUCCESS","Type: REG_DWORD, Length: 4, Data: 1"
"12:17:45.4019134 AM","server.exe","2436","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\MountPoints2\CPC\Volume\{33ce70b2-f024-11e7-9153-806e6f6e6963}","SUCCESS",""
